-46.9931846793, -24.2083190416, 0.0000000000
-46.9931846793, -24.2083190416, 0.0000000000
-46.9123965999, -24.2391872732, 0.0000000000
-46.9123965999, -24.2391872732, 0.0000000000
-46.7492771889, -24.3003074122, 0.0000000000
-46.7492771889, -24.3003074122, 0.0000000000
-46.6673097114, -24.3304114401, 0.0000000000
-46.6673097114, -24.3304114401, 0.0000000000
-46.5849512898, -24.3602488977, 0.0000000000
-46.5849512898, -24.3602488977, 0.0000000000
-46.6087592729, -24.3516658081, 0.0000000000
-46.6087592729, -24.3516658081, 0.0000000000
-46.6327514952, -24.3429815333, 0.0000000000
-46.6327514952, -24.3429815333, 0.0000000000
-46.9528781562, -24.2237691857, 0.0000000000
-46.9528781562, -24.2237691857, 0.0000000000
-47.7261323317, -23.9101580553, 0.0000000000
-47.7261323317, -23.9101580553, 0.0000000000
-48.0146431508, -23.7838127225, 0.0000000000
-48.0146431508, -23.7838127225, 0.0000000000
-47.9390406593, -23.8174132468, 0.0000000000
-47.9390406593, -23.8174132468, 0.0000000000
-47.6764487057, -23.9314021998, 0.0000000000
-47.6764487057, -23.9314021998, 0.0000000000
-46.8200559176, -24.2739850141, 0.0000000000
-46.8200559176, -24.2739850141, 0.0000000000
-44.9762742555, -24.8602679213, 0.0000000000
-44.9762742555, -24.8602679213, 0.0000000000
-42.0190986997, -25.3510737266, 0.0000000000
-42.0190986997, -25.3510737266, 0.0000000000
-40.1878328126, -25.3391341637, 0.0000000000
-40.1878328126, -25.3391341637, 0.0000000000
-38.8585187255, -25.1415153312, 0.0000000000
-38.8585187255, -25.1415153312, 0.0000000000
-38.0666944840, -24.9291915952, 0.0000000000
-38.0666944840, -24.9291915952, 0.0000000000
-37.6967062213, -24.8007997540, 0.0000000000
-37.6967062213, -24.8007997540, 0.0000000000
-37.4464686537, -24.7019927988, 0.0000000000
-37.4464686537, -24.7019927988, 0.0000000000
-37.3385515639, -24.6561726701, 0.0000000000
-37.3385515639, -24.6561726701, 0.0000000000
-37.1463669553, -24.5694901580, 0.0000000000
-37.1463669553, -24.5694901580, 0.0000000000
-36.9002607360, -24.4483560227, 0.0000000000
-36.9002607360, -24.4483560227, 0.0000000000
-36.3897437657, -24.1561300973, 0.0000000000
-36.3897437657, -24.1561300973, 0.0000000000
-35.7975061955, -23.7327752330, 0.0000000000
-35.7975061955, -23.7327752330, 0.0000000000
-35.2540785640, -23.2382372420, 0.0000000000
-35.2540785640, -23.2382372420, 0.0000000000
-34.8991363394, -22.8401715183, 0.0000000000
-34.8991363394, -22.8401715183, 0.0000000000
-34.4407812312, -22.1994493431, 0.0000000000
-34.4407812312, -22.1994493431, 0.0000000000
-33.9695606699, -21.3015747328, 0.0000000000
-33.9695606699, -21.3015747328, 0.0000000000
-33.6983688000, -20.5851599299, 0.0000000000
-33.6983688000, -20.5851599299, 0.0000000000
-33.5067737936, -19.9071373361, 0.0000000000
-33.5067737936, -19.9071373361, 0.0000000000
-33.2595879095, -18.4907289010, 0.0000000000
-33.2595879095, -18.4907289010, 0.0000000000
-33.1842055980, -15.2163999557, 0.0000000000
-33.1842055980, -15.2163999557, 0.0000000000
-33.8488225422, -8.9648684610, 0.0000000000
-33.8488225422, -8.9648684610, 0.0000000000
-34.7920655790, -2.0364955375, 0.0000000000
-34.7920655790, -2.0364955375, 0.0000000000
-35.1323039219, 0.9332262988, 0.0000000000
-35.1323039219, 0.9332262988, 0.0000000000
-35.2626423273, 2.2451613260, 0.0000000000
-35.2626423273, 2.2451613260, 0.0000000000
-35.4848698228, 4.9106506947, 0.0000000000
-35.4848698228, 4.9106506947, 0.0000000000
-35.6640968983, 7.9662725786, 0.0000000000
-35.6640968983, 7.9662725786, 0.0000000000
-35.7562196033, 10.9036814750, 0.0000000000
-35.7562196033, 10.9036814750, 0.0000000000
-35.7668547859, 13.9227039719, 0.0000000000
-35.7668547859, 13.9227039719, 0.0000000000
-35.7471482761, 15.1279967280, 0.0000000000
-35.7471482761, 15.1279967280, 0.0000000000
-35.7095114158, 16.4598125070, 0.0000000000
-35.7095114158, 16.4598125070, 0.0000000000
-35.6559645375, 17.7775725377, 0.0000000000
-35.6559645375, 17.7775725377, 0.0000000000
